@lat,@lon
49.9502918,36.3013114
50.0785463,36.2966555
49.9452983,36.3320920
50.0464771,36.2989352
50.0466660,36.2952272
50.0465825,36.2941841
50.0464798,36.2980284
50.0466170,36.2984895
49.9721272,36.3508005
49.9732963,36.3642917
49.9742758,36.3677053
49.9741322,36.3664933
49.9738254,36.3641408
49.9769836,36.3915456
49.9713604,36.3526394
49.9761901,36.3599129
49.9788140,36.3549522
49.9704894,36.3434757
50.0542408,36.1754868
50.0550033,36.1751953
50.0549929,36.1744274
49.9794889,36.1869617
49.9769383,36.1909899
50.0466790,36.2669014
50.0477721,36.2663519
50.0478885,36.2657437
50.0475786,36.2658141
49.9830084,36.3307379
49.9841860,36.3284242
49.9715489,36.3209449
49.9436800,36.2895051
49.9424472,36.2937033
49.9431966,36.2922871
49.9460920,36.2930257
49.9429803,36.2958399
49.9391691,36.2905076
49.9451833,36.2971924
49.9460447,36.2936927
49.9430903,36.2987716
49.9469210,36.2958572
49.9404287,36.2917928
49.9458641,36.2937876
49.9398065,36.2908612
49.9464772,36.2992618
49.9431021,36.2928995
49.9454777,36.2999690
49.9446813,36.3168777
49.9447841,36.3227203
49.9189777,36.2731025
49.9153240,36.2759539
49.9199852,36.2723319
49.9198419,36.2751104
49.9223741,36.2701445
49.9274763,36.4151989
49.9993878,36.3566619
49.9650939,36.0940497
49.9634188,36.0980212
49.9646704,36.0940452
49.9647223,36.0945801
49.9618223,36.0970674
50.0574917,36.2496585
50.0574475,36.2443543
50.0587141,36.2491040
50.0680303,36.2182544
49.9826568,36.1764757
49.9911085,36.1917438
50.0102351,36.1870286
50.0084684,36.1826868
49.9793525,36.1856051
49.9844207,36.3580400
49.9797163,36.3497538
49.9785129,36.3570354
50.0781124,36.2228020
50.0755651,36.2252230
50.0730867,36.2197209
50.0544436,36.2549202
50.0745784,36.2491663
50.0758022,36.2190007
50.0609568,36.2196629
50.0462116,36.2571649
50.0647851,36.2168758
50.0814075,36.2196962
50.0764972,36.2165129
50.0518451,36.2512077
50.0675450,36.2191794
50.0741244,36.2190812
50.0756270,36.2183193
50.0744555,36.2299067
50.0765899,36.2312424
50.0777604,36.2282567
50.0609635,36.2209525
50.0805079,36.2201641
50.0521643,36.2527346
50.0765016,36.2212862
50.0669097,36.2182261
50.0666868,36.2460450
50.0743332,36.2442354
50.0748792,36.2192670
50.0734734,36.2207535
50.0685302,36.2187695
50.0747016,36.2171014
49.9838697,36.2595824
50.0422229,36.1213079
50.0068381,36.2169701
50.0115721,36.2166223
50.0063423,36.1753833
49.9956893,36.1729174
50.0117782,36.1720055
50.0067622,36.1707147
50.0064488,36.1753022
50.0071561,36.1752152
50.0071603,36.1755630
50.0124045,36.1649558
50.0124835,36.1750324
50.0112122,36.1663547
50.0070441,36.1760290
50.0188954,36.1748726
50.0152181,36.1742513
50.0102628,36.1752946
50.0107291,36.1753200
50.0213406,36.1752305
50.0669287,36.2237114
50.0683043,36.2275999
50.0650195,36.2257125
50.0606010,36.2241728
50.0645313,36.2219360
50.0657664,36.2218542
50.0654178,36.2102748
50.0677198,36.2254564
50.0595630,36.2184303
50.0470116,36.2242261
50.0708173,36.2243626
50.0610048,36.2339736
50.0489634,36.2243361
50.0172166,36.0870986
49.9358491,36.3283099
49.9366679,36.3236998
49.9380714,36.3246662
49.9347242,36.3279919
49.9330723,36.3273997
49.9352808,36.3233625
49.9344822,36.3284714
49.9531730,36.1277341
49.9529905,36.1327955
49.8967502,36.2467617
50.0164769,36.2643844
50.0142124,36.2632097
50.0238020,36.3026758
50.0154793,36.2697373
49.9361140,36.2835642
49.9205610,36.2723881
49.9173765,36.2757299
49.9178644,36.2750500
49.9214549,36.2759798
49.9218058,36.2754285
49.9225670,36.2727239
49.9229989,36.2723071
49.9218627,36.2731460
49.9226341,36.2721214
49.9229352,36.2718538
49.9219010,36.2742081
49.9223501,36.2722715
49.9217780,36.2740874
49.9219412,36.2730957
49.9226266,36.2721978
49.9231980,36.2668638
49.9186384,36.2782417
49.9166973,36.2783017
49.9151596,36.2819047
49.9272408,36.2655475
49.9972590,36.2272160
49.9300824,36.2646253
49.9290699,36.2647750
49.9292913,36.2658526
49.9295978,36.2651420
49.9300861,36.2652334
49.9252288,36.2678825
49.9262600,36.2682195
49.9276314,36.2665078
49.9260767,36.2665342
49.9308909,36.2643267
49.9314057,36.2673877
49.9313582,36.2709755
49.9213561,36.2776403
49.9211583,36.2771354
49.9204252,36.2747445
49.9828492,36.2291589
49.9829368,36.2296923
49.9825486,36.2301110
49.9981100,36.2292526
49.9966398,36.2235544
49.9985327,36.2149618
50.0085440,36.2136396
50.0470213,36.2847178
50.0496414,36.2088121
50.0164870,36.2657459
50.0138870,36.2664674
50.0129376,36.2663666
49.9201980,36.2275425
49.9166978,36.2297298
49.9116222,36.2159983
49.9231807,36.2421861
49.9263390,36.2413064
49.9650120,36.1883075
49.9425308,36.1347179
49.9463462,36.1653879
49.9412012,36.1428638
50.0300491,36.2072632
50.0341389,36.2534323
50.0321021,36.2593109
50.0335457,36.2521592
50.0343546,36.2538402
50.0303531,36.2063448
49.9406309,36.1392077
49.9228683,36.2397970
49.9247643,36.2351325
49.9382629,36.2769519
49.9225012,36.2604946
49.9003027,36.2225663
49.8993426,36.2234569
49.8999691,36.2221791
49.8992280,36.2232285
50.0890356,36.2568379
50.0885345,36.2577220
50.0089854,36.2857240
49.9918030,36.1846938
49.9528720,36.2459379
50.0378310,36.1651170
50.0318242,36.1699464
50.0285343,36.1720464
50.0119072,36.1952314
50.0108680,36.1998677
50.0106528,36.1952080
49.9491737,36.1944434
49.9794721,36.2336295
49.9850493,36.2023468
49.9441147,36.2014144
49.9347347,36.1392882
50.0171601,36.2552478
49.9205893,36.2416387
49.9164904,36.2389633
49.9127035,36.2339078
49.9135022,36.2441701
49.9117201,36.2495569
49.9172306,36.2382930
49.9130140,36.2491944
49.9168991,36.2388256
49.9117373,36.2494217
49.9133987,36.2501946
49.9788415,36.2446206
50.0292967,36.1723233
49.9604326,36.2160096
49.9605181,36.2160096
49.9608472,36.2160320
49.9602146,36.2164641
49.9607910,36.2175134
49.9605682,36.2153883
49.9608532,36.2148293
49.9590741,36.2169491
49.9608253,36.2156485
49.8943730,36.2298680
49.9517551,36.2718129
49.8998207,36.2232092
50.0910645,36.2555577
50.0341716,36.1639344
50.0399278,36.1682235
50.0253810,36.1750770
50.0305081,36.1645640
50.0312879,36.1616974
50.0395306,36.1650918
50.0328059,36.1597260
49.8987132,36.2203932
49.9434804,36.1843049
49.9702291,36.2027903
50.0049571,36.1964187
50.0406603,36.1705455
50.0400604,36.1693183
50.0381656,36.1662960
50.0385448,36.1641290
49.9069551,36.2282182
49.9063821,36.2291686
49.9078316,36.2275020
49.9089809,36.2284109
49.9065792,36.2294189
49.9079971,36.2284325
49.9081212,36.2280656
49.9082650,36.2294566
49.9079921,36.2275839
49.9084018,36.2283235
49.9603901,36.2506745
49.9612059,36.2487389
50.0027219,36.2779685
50.0035556,36.2769093
49.9105365,36.2226816
49.9093249,36.2199434
49.9022176,36.2245176
49.9051171,36.2244890
49.9328996,36.2505086
49.9069071,36.2258384
49.9092170,36.2221666
50.0362822,36.3732770
50.0369433,36.3727465
50.0366971,36.3732842
50.0370774,36.3727361
50.0359831,36.3725364
50.0051117,36.1919699
49.9813948,36.2283173
49.9834138,36.2423766
49.9759261,36.2794436
49.9737048,36.2792705
49.9768947,36.2801542
49.9291282,36.2370457
49.9951028,36.1949705
49.9953241,36.1916669
49.9954690,36.1941300
49.9953895,36.1906257
50.0071454,36.2024694
50.0068200,36.2018593
50.0069322,36.2010371
49.9896037,36.2877679
49.9897790,36.2876857
49.9899959,36.2877310
49.9894101,36.2879865
49.9244839,36.4031087
49.9256094,36.4040042
49.9259235,36.4031937
49.9254777,36.4032669
49.9269308,36.4046490
50.0662445,36.2285751
50.0852778,36.2237925
50.0779583,36.2423877
50.0831482,36.2251131
50.0796220,36.2403817
50.0544909,36.2533867
50.0843837,36.2249530
50.0578430,36.2507315
50.0579339,36.2489434
50.0827865,36.2236368
50.0845600,36.2250605
50.0839605,36.2195490
50.0855087,36.2268024
50.0834347,36.2193885
50.0648111,36.2457989
50.0765231,36.2190208
50.0831355,36.2231385
50.0727974,36.2227545
50.0558726,36.2514732
50.0841911,36.2196801
50.0837489,36.2242303
50.0774039,36.2189089
50.0762982,36.2181049
50.0840261,36.2199193
50.0862638,36.2230785
50.0444447,36.2635462
50.0789484,36.2189039
50.0572326,36.2529082
50.0595752,36.2489589
50.0850458,36.2226517
50.0040166,36.1999290
50.0065225,36.2052110
49.9367353,36.1563704
49.9416251,36.2253202
49.9491352,36.2355633
49.9413143,36.3483095
49.9412918,36.2414245
49.9421002,36.2576549
49.9456960,36.2426600
49.9432007,36.2423859
49.9422790,36.2427447
49.9418627,36.2403632
50.0186643,36.2802710
50.0163079,36.2737899
50.0165054,36.2706206
50.0102502,36.2706673
49.8976423,36.2489112
49.8987015,36.2462469
49.8987252,36.2217501
49.9267925,36.2297132
49.8975688,36.2226246
49.9246505,36.2311952
49.9337607,36.2371076
49.9027917,36.2231751
49.9344214,36.2350043
49.8973733,36.2199047
49.8950686,36.2210601
49.9216397,36.2265677
49.9161856,36.2161003
49.9240150,36.2311184
49.9212594,36.2391754
49.9144120,36.2202676
49.9174213,36.2336422
49.9274355,36.2337081
49.9223559,36.2284447
49.9174693,36.2156594
49.9168326,36.2241203
49.8934346,36.2193297
50.0371322,36.3414933
49.9752575,36.1823501
49.9694596,36.1911697
49.9651772,36.1871265
49.9696120,36.1902541
49.9667652,36.1871129
49.9474742,36.1515920
49.9511585,36.2039283
49.9552238,36.1985194
49.9511222,36.2051712
49.9430278,36.2040072
49.9562075,36.2018583
49.9567269,36.1992560
49.9548092,36.1991276
49.9554311,36.1988322
49.9485349,36.2052420
49.9555245,36.1994150
49.9537670,36.1970877
49.9532467,36.1949505
50.0366000,36.2048715
49.9468645,36.1341306
49.9540643,36.1986387
49.9989729,36.2615517
49.9986167,36.2620839
49.9527690,36.1556844
49.9529122,36.1576053
49.9519675,36.1586326
49.9517754,36.1588639
49.9321940,36.1481090
49.9324439,36.1477209
49.9317721,36.1452807
49.9785617,36.2719166
49.9789229,36.2713416
49.9791771,36.2714228
49.9718438,36.1986257
49.9721312,36.1973655
49.9714060,36.1967954
49.9712557,36.1983097
49.9822009,36.1576902
49.9831297,36.1580398
49.9817121,36.1582009
50.0326032,36.2341308
50.0337436,36.2376273
50.0335513,36.2340075
49.9798362,36.2360691
49.9806935,36.3017076
49.9809913,36.3039657
49.9814533,36.3030683
49.9807332,36.2284281
49.9813851,36.3010666
49.9818551,36.3021741
49.9825842,36.3014075
49.9753199,36.2616352
49.9819809,36.2371751
50.0929608,36.2443121
50.0859694,36.2396738
49.9715802,36.2470926
49.9824131,36.2445493
49.9726633,36.2461750
49.9736233,36.2672325
49.9727386,36.2665219
49.9725155,36.2473720
49.9720951,36.2427649
49.9725869,36.2682211
49.9729348,36.2414303
49.9720708,36.2432626
49.9730101,36.2419245
49.9721373,36.2446861
49.9714542,36.2612677
49.9730802,36.2435349
49.9725125,36.2454816
49.9327904,36.1475630
49.9384504,36.1380463
49.9461613,36.1623492
49.9373966,36.1583418
49.9354792,36.1489922
49.9386998,36.1391247
49.9347076,36.1508345
49.9384223,36.1413552
49.9385132,36.1406360
49.9392694,36.1384712
49.9383051,36.1389361
49.9390589,36.1400432
49.9397916,36.1365196
49.9393327,36.1533151
49.9400075,36.1601303
49.9350841,36.1501619
49.9343844,36.1474009
49.9340533,36.1479306
50.0047311,36.2845810
49.9383506,36.1605430
49.9331765,36.1515757
49.9374683,36.1579193
49.9343356,36.1509717
49.9373570,36.1481749
50.0059377,36.2866851
49.9675871,36.1954132
49.9644843,36.2091680
49.9772293,36.2874669
49.9532432,36.2350352
49.9533778,36.2343045
49.9534422,36.2334910
49.9540159,36.2352370
49.9526527,36.2315361
50.0037452,36.2787735
50.0039903,36.2785498
49.9348954,36.1881237
49.9521398,36.2768145
49.9515420,36.2778677
49.9516401,36.2748816
49.9516446,36.2754877
49.9523029,36.2791248
49.9519507,36.2745228
49.9512525,36.3357611
49.9228349,36.1550533
49.9272408,36.1518659
49.9206523,36.1454954
49.9278175,36.1496805
49.9219823,36.1506043
49.9225900,36.1505938
49.9232387,36.1450600
49.9233401,36.1493847
49.9237305,36.1489687
49.9265390,36.1531167
49.9273075,36.1513327
49.9213352,36.1506226
49.9220043,36.1443041
49.9212655,36.1431728
49.9275535,36.1504647
49.9206005,36.1433820
49.9276887,36.1529223
49.9264266,36.1558361
49.9211021,36.1460194
49.9250497,36.1558325
49.9254244,36.1489839
49.9261071,36.1490150
49.9216569,36.1459701
49.9286063,36.1481310
49.9249938,36.1567474
49.9219089,36.1436779
49.9213824,36.1458976
49.9254809,36.1543608
49.9293790,36.1468500
49.9297799,36.1518724
49.9289614,36.1555075
49.9381879,36.1433798
49.9340320,36.1379308
49.9552674,36.1664090
49.9778074,36.1942524
49.9621108,36.1586661
49.9606284,36.1614705
49.9562606,36.1534451
49.9623110,36.1553821
49.9773189,36.1942487
49.9726443,36.2390048
49.9786113,36.1604321
49.9803395,36.1572398
49.9803266,36.1578994
49.9803514,36.1563963
49.9803522,36.1568355
49.9805422,36.1570822
49.9804231,36.1561571
49.9800916,36.1569796
49.9578269,36.1154074
49.9812013,36.3547541
49.9858039,36.3595416
49.9865826,36.3572275
49.9805316,36.3556621
49.9806863,36.3543901
49.9857747,36.3597083
49.9807067,36.3553893
49.9806928,36.3548944
49.9806912,36.3546489
49.9806875,36.3541297
49.9807003,36.3551384
49.9806692,36.3538758
49.9805359,36.3558740
49.9856461,36.3568405
49.9650271,36.1777507
49.9661802,36.1792469
49.9910452,36.1702978
49.9909827,36.1699682
49.9880673,36.2544908
49.9898192,36.2573935
49.9898125,36.2572110
49.9750195,36.2639913
50.0343985,36.2426723
50.0336935,36.2439091
50.0346579,36.2430643
50.0487560,36.2925895
50.0489698,36.2926089
50.0490072,36.2922968
49.9358830,36.1945885
49.9361711,36.1970097
49.9316628,36.1952369
50.0117063,36.2168061
49.9132317,36.2217060
49.9407832,36.1381803
49.9409481,36.1371551
49.9410882,36.1361017
49.9281559,36.2035377
49.9514210,36.1632219
49.9524549,36.1645505
49.9525624,36.1649774
49.9532664,36.1657560
49.9515987,36.1621967
49.9984084,36.1685709
49.9645440,36.2158749
49.9648713,36.2176908
49.9642655,36.2165081
49.9835151,36.3609232
49.9835348,36.3612172
49.9812530,36.3532616
49.9806512,36.3533417
49.9145810,36.4003331
49.9353211,36.2165167
49.9379134,36.1864651
49.9451719,36.1905056
49.9401581,36.1659350
49.9395503,36.1936711
49.9305424,36.2102637
49.9293513,36.2151898
49.9383815,36.1954810
49.9318136,36.2134488
49.9308993,36.2101179
49.9378549,36.1865278
49.9313296,36.2079853
49.9366250,36.2319715
49.9339571,36.1951692
49.9246673,36.1375929
49.9500036,36.1695740
49.9454556,36.1746117
49.9464503,36.1749892
49.9372929,36.2150731
49.9273033,36.2056296
49.9288126,36.2065096
49.9307833,36.2116568
49.9334523,36.1886377
49.9312375,36.1935092
49.9280313,36.1902609
49.9290582,36.1913579
49.9339384,36.1875545
49.9275379,36.1897003
49.9365792,36.1864491
49.9287385,36.1915876
49.9131977,36.4043795
49.9154215,36.4053090
49.9152851,36.4000550
49.9155234,36.4017516
49.9163781,36.4040588
50.0294366,36.1940522
49.9459721,36.1483248
49.9460249,36.1447542
50.0415476,36.2180772
49.9777606,36.2842316
50.0430484,36.2195923
50.0436182,36.2159746
49.9486964,36.1458653
49.9502587,36.1443055
49.9466348,36.1480022
50.0360639,36.2082325
49.9632662,36.1976684
49.9787293,36.1436080
49.9432824,36.2513342
49.9436988,36.2512290
49.9424839,36.2484352
49.9460481,36.1441845
49.9784798,36.1422128
49.9786853,36.1403368
49.9149139,36.4026174
50.0070795,36.1447060
49.9550028,36.2043429
49.9534956,36.2065771
49.9489126,36.2162588
49.9404680,36.2191676
49.9569475,36.2056378
49.9480844,36.2174905
49.9483130,36.2276613
49.9388740,36.2176659
49.9508142,36.2227106
49.9417603,36.2204646
49.9305268,36.2667913
49.9305883,36.2670603
49.9305178,36.2671224
49.9304583,36.2674479
50.1372245,36.2624235
50.0033938,36.3122051
50.0033342,36.3123819
50.0042699,36.3112696
49.9986877,36.3191143
49.9986183,36.3193748
49.9976745,36.3224213
49.9985496,36.3182335
49.9986873,36.3191036
50.0350746,36.2252238
50.0349415,36.2250341
50.0360393,36.2206022
50.0355826,36.2204555
50.0351577,36.2238777
50.0366107,36.2206568
49.9997032,36.3168905
50.0370699,36.2212286
50.0342294,36.2216814
50.0340522,36.2217149
50.0342681,36.2221799
50.0343513,36.2213126
50.0340994,36.2214399
50.0340294,36.2218795
50.0338599,36.2211049
50.0339717,36.2215421
50.0324455,36.2240136
50.0342186,36.2217042
50.0339307,36.2221402
50.0335774,36.2209448
50.0309380,36.2220728
49.9626030,36.2855921
49.9326114,36.1880348
49.9672632,36.2651056
49.9739112,36.2307157
50.0320703,36.2092725
49.9963439,36.3503286
49.9527708,36.2535164
49.9534012,36.2589469
49.9582549,36.2102156
49.9552597,36.2565298
50.0033278,36.2591444
49.9257234,36.2549416
49.9529340,36.2323613
49.9585840,36.2093025
49.9591924,36.2115077
49.9603279,36.2558119
49.9158017,36.2736098
49.9156387,36.2737930
49.9153013,36.2741592
49.9155579,36.2729517
50.0312314,36.1982833
50.0327133,36.2000092
50.0377625,36.1861545
50.0405562,36.1880937
50.0304555,36.1881956
50.0350155,36.2198214
50.0345682,36.2200778
50.0351369,36.2194839
50.0324344,36.2211621
50.0332474,36.2209163
50.0339931,36.2178483
50.0338941,36.2154101
50.0359514,36.2192338
50.0344471,36.2191543
49.9861970,36.2085891
49.9155141,36.2808785
49.9147208,36.2814281
49.9157022,36.2814086
49.9165437,36.2803110
49.9142771,36.2815687
49.9155349,36.2791440
49.9157989,36.2799289
49.9162327,36.2796259
49.9164787,36.2808554
49.9182860,36.2106491
49.9186866,36.2099602
49.9226758,36.2658141
49.9219418,36.2687689
49.9831787,36.2561099
49.9832248,36.2559896
49.9505715,36.2682717
50.0258736,36.2322504
49.9888593,36.2603436
49.9888696,36.2592014
49.9904928,36.2623143
49.9172442,36.2132740
50.0064095,36.2762772
50.0058199,36.2755049
49.9930683,36.2487122
49.9925681,36.2461838
49.9962340,36.2462698
49.9930132,36.2485294
49.9957620,36.2460065
49.9924881,36.2467050
49.9916292,36.2412057
49.9840258,36.1952878
49.9842561,36.1990802
49.9278991,36.3676473
49.9280705,36.3668545
49.9264252,36.3704047
50.0312320,36.2501215
49.9890980,36.1532382
50.0030849,36.3159100
49.9990411,36.2130736
49.9496985,36.4077530
49.9525425,36.1601381
49.9529569,36.1768001
49.9819946,36.1603665
49.9788430,36.1617299
49.9832725,36.3662355
49.9831752,36.3662587
49.9953615,36.3401600
49.9819954,36.3665245
49.9839537,36.3659967
49.9828170,36.3665372
49.9817865,36.3670527
49.9821435,36.3672617
49.9835216,36.3660084
49.9802496,36.3538123
49.9813517,36.3676651
49.9818018,36.3671603
49.9807077,36.3532265
49.9854334,36.3440314
49.9821212,36.3522966
49.9821537,36.3525022
49.9829859,36.3655618
49.9819898,36.3518351
49.9820480,36.3667638
49.9958581,36.3402756
49.9821239,36.3519561
49.9968968,36.3423926
49.9969111,36.3419557
49.9830669,36.3596515
49.9825129,36.3601867
49.9831222,36.3595717
49.9832124,36.3594433
49.9471382,36.1327416
49.9450102,36.1344269
49.9458427,36.1342314
50.0127091,36.1781726
49.9462733,36.1358549
50.0129450,36.1808008
50.0212970,36.2180514
49.9479484,36.1364777
49.9724664,36.2293988
49.9721197,36.2257086
49.9857942,36.2209335
49.9878879,36.2248566
49.9417962,36.1324802
49.9727000,36.2340132
49.9859840,36.2401676
49.9739575,36.2373599
49.9742637,36.2372384
49.9738708,36.2330364
50.0205172,36.1747340
50.0135543,36.1790728
50.0265284,36.2541406
50.0288945,36.2517939
49.9817113,36.2201139
49.9828852,36.1861394
50.0101310,36.0763029
49.9559815,36.2376474
49.9752826,36.2334875
49.9854200,36.2012813
49.9776705,36.1829650
49.9765177,36.1847205
49.9781946,36.1836690
49.9768344,36.1832257
49.9779970,36.1824785
49.9767079,36.1830306
49.9764734,36.1836782
50.0096733,36.2229675
50.0208736,36.2004040
50.0210903,36.2004647
49.9421878,36.1534991
50.0043675,36.1106505
49.9435386,36.1595597
49.9914844,36.2573894
49.9935054,36.2602604
49.9884423,36.0722322
49.9870337,36.0701052
49.9850766,36.0818619
49.9876831,36.0727040
50.0105353,36.1120030
50.0027561,36.1048746
50.0016285,36.1055863
49.9886877,36.1045589
49.9331111,36.4209465
49.9650466,36.1518560
49.9810688,36.2858882
49.9276030,36.4140135
49.9864132,36.2229179
49.9651768,36.1533667
50.0166543,36.0748773
50.0330568,36.0937296
50.0489862,36.0920639
50.0325975,36.0758987
50.0024002,36.0984336
50.0036466,36.0843359
