@lat,@lon
49.8226857,24.0194070
49.8224986,24.0176839
49.8223903,24.0190365
49.8192346,23.9611916
49.8058457,23.9794192
49.8068238,23.9744195
49.8099735,23.9696450
49.8086160,23.9707469
49.8070482,23.9750120
49.8114202,23.9676916
49.8177463,24.0820265
49.8168882,24.0817782
49.8163365,24.0835774
49.8165911,24.0837243
49.7860459,24.0610379
49.7924165,24.0539905
49.7909690,24.0614456
49.8112230,24.0042800
49.8106081,23.9873656
49.8064408,23.9795681
49.8071690,23.9805064
49.8042804,23.9775449
49.8039921,23.9780040
49.8023688,24.0544347
49.8085923,23.9917627
49.8105705,23.9898771
49.8090894,23.9944432
49.8103874,23.9973344
49.8105638,23.9940816
49.8092446,24.0065435
49.8091439,24.0074381
49.8066437,24.0137177
49.8075501,24.0165019
49.8120641,23.9965292
49.8116502,23.9951072
49.8108972,23.9955711
49.8123721,23.9927764
49.8123768,23.9895597
49.8122992,23.9890184
49.8133612,23.9882945
49.8131312,23.9888276
49.8037279,23.9819175
49.8081446,23.9841806
49.8142820,23.9814783
49.8203187,23.9853689
49.8014943,24.0312377
49.8024073,24.0234838
49.7955771,24.0715107
49.7960185,24.0713585
49.7910821,24.0721154
49.7818652,24.0624657
49.7866511,24.0578486
49.7902659,24.0560624
49.7954816,24.0567282
49.7960044,24.0569907
49.7995425,24.0522041
49.7987339,24.0519138
49.7988116,24.0510349
49.7992575,24.0536690
49.8051686,24.0467945
49.7890173,24.0688184
49.8015345,24.0484334
49.8494105,23.9585961
49.8493385,23.9587931
49.8496826,23.9600509
49.8434480,24.0985466
49.8435598,24.0953681
49.8413273,24.0936893
49.8415717,23.9704608
49.8434574,23.9591367
49.8436571,23.9609538
49.8261801,23.9333464
49.8253588,23.9354125
49.8520881,23.9974017
49.8525987,23.9987558
49.8531094,23.9998484
49.8528426,23.9981151
49.8504369,23.9949948
49.8503964,23.9971543
49.8507909,23.9952935
49.8512765,23.9953740
49.8512733,23.9953966
49.8396533,24.0670613
49.8807353,24.0337193
49.8459479,23.9587486
49.8348893,24.0681178
49.8422440,23.9733422
49.8409108,23.9732341
49.8256231,23.9353798
49.8285848,23.9219409
49.8281928,23.9219088
49.8279385,23.9215466
49.8281635,23.9221247
49.8284862,23.9218648
49.8207978,23.9327517
49.8541917,24.0141213
49.8532668,24.0079008
49.8536385,24.0150091
49.8535262,24.0144638
49.8537674,24.0143179
49.8537445,24.0150965
49.8547154,24.0147684
49.8547838,24.0147622
49.8545539,24.0141822
49.8750247,24.0324946
49.8746155,24.0328098
49.8718202,24.0273624
49.8936391,23.9875462
49.8944089,23.9746027
49.8625837,24.0238998
49.8629363,24.0194786
49.8656699,24.0196034
49.8635742,24.0206161
49.8631346,24.0223974
49.8627769,24.0231420
49.8479021,24.0323757
49.8499258,24.0342646
49.8497048,24.0331147
49.8492129,24.0346876
49.8495864,24.0351761
49.8501592,24.0350823
49.8439085,24.0417987
49.8219228,23.9780751
49.8227704,23.9765907
49.8215954,23.9732378
49.8207218,23.9704414
49.8212396,23.9716260
49.8196763,23.9718477
49.8192315,23.9710008
49.8073485,24.0761358
49.8235203,23.9683389
49.8226724,23.9684185
49.8189758,23.9712124
49.8163393,23.9767972
49.8133064,23.9802207
49.8175429,23.9813446
49.8183366,23.9828981
49.8209815,23.9793547
49.8206885,23.9767985
49.8227074,23.9793555
49.8224223,23.9791553
49.8228982,23.9787290
49.8208172,23.9615429
49.8211054,23.9633724
49.8222476,23.9646824
49.8241333,23.9651899
49.8238119,23.9585970
49.8043207,23.9987158
49.8060390,23.9985181
49.8058068,23.9986311
49.8042672,23.9982213
49.8052557,23.9985387
49.8050030,23.9985839
49.8438441,24.0275711
49.8333234,24.0020264
49.8366899,24.0062905
49.8402662,24.0609126
49.8404722,24.0526024
49.8330857,23.9993622
49.8335678,24.0001105
49.8400497,24.0032227
49.8400503,24.0033518
49.8438389,24.0103177
49.8708575,23.9579726
49.8708817,23.9555225
49.8721852,23.9437366
49.8706010,23.9466642
49.8689052,23.9509358
49.8624578,23.9260945
49.8611094,23.9340654
49.8639745,23.9456621
49.8649239,23.9446537
49.8404132,23.9770111
49.8390907,23.9762189
49.8405738,23.9654115
49.8704929,23.9613624
49.8145033,24.0087825
49.8436676,24.0124933
49.8172006,23.9776667
49.8168263,23.9736676
49.8160109,23.9748112
49.8178774,23.9733746
49.8140534,24.0094181
49.8150932,24.0100407
49.8146450,24.0196647
49.8171854,24.0198583
49.8161237,24.0112127
49.8163871,24.0109980
49.8331004,23.9967709
49.8137762,23.9996171
49.8139642,24.0000916
49.8143818,24.0001151
49.8288972,24.0123825
49.8126919,24.0139531
49.8257465,24.0530029
49.8256483,24.0529006
49.8322363,24.0483850
49.8572840,24.0487189
49.8537205,24.0598352
49.8546290,24.0521283
49.8327034,24.0756801
49.9000546,24.0942926
49.8998163,24.0992275
49.9032700,24.1141199
49.8998481,24.0909484
49.8979669,24.0917248
49.8490405,24.0840204
49.8123237,24.0199050
49.8121839,24.0196447
49.8122719,24.0190853
49.8149137,24.0151907
49.8159701,24.0216848
49.8182692,24.0235888
49.8178855,24.0223095
49.8714971,23.9593178
49.9099273,23.9550705
49.8952151,23.9521101
49.9046731,23.9501705
49.9032651,23.9521621
49.8978972,23.9452668
49.8983108,23.9455092
49.8996451,23.9481851
49.8983482,23.9468428
49.8971323,23.9462326
49.9022847,23.9509232
49.9053092,23.9708996
49.9039870,23.9647317
49.9026257,23.9613173
49.8730659,24.0306810
49.8744935,23.9679349
49.8744664,23.9677352
49.8679822,24.0112241
49.8690537,24.0050414
49.8122713,24.0126342
49.8138486,24.0118217
49.8128667,24.0106391
49.8132306,24.0097136
49.8139875,24.0188977
49.8134025,24.0188604
49.8136391,24.0188739
49.8126701,24.0193994
49.8164459,24.0119450
49.8164333,24.0124086
49.8171214,24.0116496
49.8169289,24.0122694
49.8162584,24.0134618
49.8177323,24.0124081
49.8169850,24.0120043
49.8171446,24.0128297
49.8388307,24.0600378
49.8390021,24.0618549
49.8385159,24.0609770
49.8335559,23.9997596
49.8334566,23.9992675
49.8342046,24.0008444
49.8114317,24.0069096
49.8093707,24.0088245
49.8093997,24.0084293
49.7772584,23.9764445
49.8597490,24.0096853
49.8617505,23.9972008
49.8619568,23.9927687
49.8619601,23.9920118
49.8666841,23.9683818
49.8663267,23.9683029
49.8814181,23.9451362
49.8841986,23.9393746
49.8873534,23.9398470
49.8912582,23.9453726
49.8951836,23.9446886
49.8933887,23.9453364
49.8983629,23.9480132
49.8989529,23.9482182
49.8987522,23.9484079
49.9000868,23.9583420
49.8963780,23.9465850
49.9055206,23.9307252
49.9075175,23.9303747
49.9107632,23.9371316
49.8649161,24.0201053
49.8604539,24.0613590
49.8492236,23.9851506
49.8478559,23.9853511
49.8478571,23.9854915
49.8481065,23.9852440
49.8485654,23.9847975
49.8131185,24.0136297
49.8125623,24.0123014
49.8120227,24.0128191
49.8121789,24.0129979
49.8193043,24.0137556
49.8190470,24.0137408
49.8172185,24.0130409
49.8174241,24.0129232
49.8172342,24.0128745
49.8169644,24.0130948
49.8165629,24.0103060
49.8181798,24.0128423
49.8182812,24.0128371
49.8178898,24.0126692
49.8178949,24.0125233
49.8178470,24.0119913
49.8178463,24.0127618
49.8387889,24.0350038
49.8389595,24.0345897
49.8399491,24.0338315
49.8393454,24.0339553
49.8391859,24.0344317
49.8503882,24.0323864
49.9041917,23.9421449
49.9045217,23.9442948
49.9036519,23.9403628
49.9034427,23.9407864
49.9032549,23.9417360
49.9005812,23.9438470
49.8998731,23.9447124
49.9000147,23.9466765
49.8806213,23.9523674
49.8767527,23.9570787
49.8777062,23.9581615
49.8913905,23.9478894
49.8936147,23.9466431
49.8938685,23.9491310
49.8379475,24.0318636
49.8393232,24.0336689
49.8393971,24.0325866
49.8606628,23.9711392
49.8601198,23.9704743
49.8594887,23.9720999
49.8646560,23.9688651
49.8647111,23.9679664
49.9111446,23.8727344
49.8404060,23.9737282
49.8003368,24.0649946
49.8000319,24.0662885
49.7994610,24.0674099
49.8001764,24.0653351
49.7997527,24.0662800
49.8063688,23.9820443
49.8574413,23.9761276
49.8575666,23.9756645
49.8543876,23.9839462
49.8540985,23.9852470
49.8492370,23.9961196
49.8485866,23.9986472
49.8473002,24.0024583
49.8617048,24.0362290
49.8618601,24.0361189
49.8700667,24.0524937
49.8701503,24.0518613
49.8704633,24.0519020
49.8700153,24.0526617
49.8707103,24.0510971
49.8700911,23.9599359
49.8768820,23.9316695
49.8765502,23.9310612
49.8760198,23.9342703
49.8766581,23.9363963
49.8783517,23.9341891
49.8707974,24.0199383
49.8709749,24.0199130
49.8612038,24.0196483
49.8610798,24.0200382
49.8520528,24.0030511
49.8523722,24.0029356
49.8786334,24.0446082
49.8756834,23.9530291
49.8750929,23.9499585
49.8729129,23.9586302
49.8726953,23.9498501
49.8721261,23.9595281
49.8762212,23.9567864
49.8748783,23.9545825
49.8751986,23.9542972
49.8652439,23.9517429
49.8651346,23.9517483
49.8647171,23.9522525
49.8647309,23.9520440
49.8647378,23.9517537
49.8647460,23.9514687
49.8647607,23.9511823
49.8647659,23.9509148
49.8651545,23.9507317
49.8654783,23.9507139
49.8655815,23.9507447
49.8654463,23.9500972
49.8650533,23.9501445
49.8646267,23.9506083
49.8643463,23.9503542
49.8643124,23.9484304
49.8644767,23.9495907
49.8648912,23.9482172
49.8673700,23.9542163
49.8693261,23.9482548
49.8691376,23.9493994
49.8686201,23.9501153
49.8677804,23.9520105
49.8674143,23.9522689
49.8672605,23.9522966
49.8673434,23.9519683
49.8642815,23.9601665
49.8666853,23.9559570
49.8666692,23.9564240
49.8654482,23.9583200
49.8727769,24.0540686
49.8730420,24.0526310
49.8723607,24.0315716
49.8716009,24.0271405
49.8714844,24.0275525
49.8730192,24.0403367
49.8743008,24.0467827
49.8745628,24.0453391
49.8752339,24.0463730
49.8534527,24.0223905
49.8535469,24.0222878
49.8542777,24.0207920
49.8542424,24.0206808
49.8541938,24.0204925
49.9013403,24.0899863
49.9005129,24.0903438
49.9017245,24.0890867
49.9011581,24.0893172
49.8997653,24.0973190
49.9007484,24.0967592
49.9029423,24.0962051
49.9012772,24.0965694
49.8522008,24.0336460
49.8523876,24.0335118
49.8523029,24.0335739
49.8505185,24.0251753
49.8490125,24.0248742
49.8490178,24.0244539
49.8490140,24.0246437
49.8388302,24.0247657
49.8387000,24.0250036
49.8387929,24.0248179
49.8406404,24.0176943
49.8404737,24.0175791
49.8405323,24.0176727
49.8410227,24.0171976
49.8408333,24.0169938
49.8409046,24.0171083
49.8619316,24.0504936
49.8622647,24.0508805
49.8533884,24.0403128
49.8389050,24.0158744
49.8385267,24.0137573
49.8385644,24.0151575
49.8381107,24.0146247
49.8382554,24.0131267
49.8386546,24.0129292
49.8386100,24.0132809
49.8386575,24.0132624
49.8383017,24.0133938
49.8385815,24.0144395
49.8385942,24.0142420
49.8386333,24.0143207
49.8383723,24.0140701
49.9004323,24.0902337
49.9007009,24.0901318
49.9007009,24.0899718
49.8994193,24.0914461
49.8992345,24.0918568
49.8995130,24.0923629
49.8991101,24.0931597
49.8987677,24.0921454
49.8984251,24.0925985
49.9038003,24.0928087
49.9052060,24.0875642
49.8522720,23.9760821
49.8504975,23.9760607
49.8513746,23.9770153
49.8507454,23.9767767
49.8525322,23.9750033
49.8525054,23.9795078
49.8516022,23.9778295
49.8514444,23.9788856
49.8513423,23.9791511
49.8513053,23.9786455
49.8466403,23.9853048
49.8474820,23.9850167
49.8479521,23.9849223
49.8490228,23.9848461
49.8638260,24.0348739
49.8424325,23.9679208
49.8422077,23.9680521
49.8421374,23.9678691
49.8422224,23.9678409
49.8421504,23.9654954
49.8421382,23.9655482
49.8420631,23.9665605
49.8421258,23.9655110
49.8419810,23.9650015
49.8419660,23.9648418
49.8457687,23.9670448
49.8449163,23.9638421
49.8450606,23.9644415
49.8450299,23.9640031
49.8447984,23.9649686
49.8448060,23.9660424
49.8449952,23.9657616
49.8448121,23.9655187
49.8775917,23.9465536
49.8774670,23.9519685
49.8648387,23.9544311
49.8660434,23.9534691
49.8668098,23.9544316
49.8664976,23.9518260
49.8776505,24.0119345
49.8745347,24.0147108
49.8813206,24.0067777
49.8914738,23.9800779
49.8790396,24.0123697
49.8802882,24.0109218
49.8770296,24.0140203
49.8838466,24.0123813
49.8873514,24.0193475
49.8822923,24.0105590
49.8478709,23.9612721
49.8477579,23.9607705
49.8464443,23.9600926
49.8463507,23.9600557
49.8469489,23.9605781
49.8159514,24.0619506
49.8159838,24.0616273
49.8160705,24.0615979
49.8161093,24.0617315
49.8159356,24.0617345
49.8160719,24.0618566
49.7963981,24.0429869
49.8414492,24.0449257
49.8102178,23.9724408
49.8102352,23.9725781
49.8135112,23.9748352
49.8135079,23.9748887
49.8135252,23.9748940
49.8433433,24.0528279
49.8405046,24.0133070
49.8536052,23.9957713
49.8540346,23.9989877
49.8453923,24.0156537
49.8377071,24.0278459
49.8988088,23.9771458
49.9008068,23.9900122
49.8870362,24.0154250
49.8923638,23.9988483
49.8868984,23.9748238
49.8993191,23.9622099
49.8734884,24.0290925
49.8726170,24.0279472
49.8804651,24.0254033
49.8793501,24.0192295
49.8804889,24.0157920
49.8830932,24.0102890
49.8800789,24.0487893
49.8356830,24.0656342
49.8343134,24.0674109
49.8349951,24.0675542
49.8319977,24.0657641
49.8283903,24.0654824
49.8285542,24.0636657
49.8247359,24.0706827
49.8299867,24.0576922
49.7906659,24.1326620
49.8393735,24.0364491
49.8393264,24.0363447
49.8423276,24.0096761
49.9023969,24.0913041
49.9022506,24.0912985
49.9045644,24.0927529
49.9046531,24.0932261
49.9047707,24.0934787
49.9044267,24.0931863
49.9042203,24.0913347
49.9030433,24.0888340
49.9055303,24.0870991
49.9046443,24.0854674
49.8384134,23.9972564
49.8550643,24.0219216
49.8550262,24.0219414
49.8550319,24.0218294
49.8550752,24.0220289
49.8551263,24.0221692
49.8509769,24.0226479
49.8299391,23.9535790
49.8296389,23.9546035
49.8285100,23.9522482
49.8296762,23.9595100
49.8295223,23.9597333
49.8295608,23.9596364
49.8292457,23.9598100
49.8293699,23.9605095
49.8294990,23.9612293
49.8296519,23.9620704
49.8301313,23.9644156
49.8299374,23.9636338
49.8300244,23.9639915
49.8289319,23.9576456
49.8288126,23.9551389
49.8286904,23.9559098
49.8281056,23.9548124
49.8282232,23.9547561
49.8301885,23.9661958
49.8301031,23.9656937
49.8303285,23.9680347
49.8303875,23.9674320
49.8302785,23.9667518
49.8302172,23.9648348
49.8302410,23.9649445
49.8303142,23.9653656
49.8304820,23.9662461
49.8306585,23.9664826
49.8305876,23.9665117
49.8305158,23.9665436
49.8170819,23.8986295
49.8179386,23.9003319
49.8180665,23.9009510
49.7911781,23.8736452
49.7914234,23.8727515
49.7924661,23.8723952
49.7924712,23.8730666
49.7928280,23.8739682
49.7925756,23.8732481
49.7917186,23.8718238
49.7920013,23.8719947
49.7944411,23.8773885
49.7945246,23.8788851
49.7944181,23.8789712
49.7942120,23.8783306
49.7944500,23.8788660
49.7943590,23.8790993
49.8380061,23.9615009
49.8385541,23.9535874
49.8388487,23.9549267
49.8390522,23.9533255
49.8388437,23.9521704
49.8357167,23.9488535
49.8353876,23.9524311
49.8354446,23.9516591
49.8354218,23.9499347
49.8355731,23.9503002
49.8354481,23.9506037
49.8370048,23.9481327
49.8364697,23.9452279
49.8364051,23.9469112
49.8358156,23.9474736
49.8361227,23.9473911
49.8362112,23.9491231
49.8366826,23.9516652
49.8362698,23.9537405
49.8379620,23.9559572
49.8384846,23.9562846
49.8383910,23.9564677
49.8379051,23.9571735
49.8385680,23.9549898
49.8383112,23.9554539
49.8383246,23.9558511
49.8382684,23.9558273
49.8356968,23.9549258
49.8352207,23.9554134
49.8355688,23.9572856
49.8361137,23.9552529
49.8357295,23.9556555
49.8357920,23.9569547
49.8376684,23.9571644
49.8367031,23.9553469
49.8324717,23.9663983
49.8307188,23.9597742
49.8319189,23.9599562
49.8320753,23.9598606
49.8327847,23.9611574
49.8323572,23.9602710
49.8320206,23.9611225
49.8319958,23.9614228
49.8347873,23.9616868
49.8345044,23.9615645
49.8346055,23.9611072
49.8332933,23.9641750
49.8332968,23.9634253
49.8362133,23.9692605
49.8363526,23.9693209
49.8375817,23.9702747
49.8378867,23.9711506
49.8377869,23.9715425
49.8351909,23.9703741
49.8353139,23.9691056
49.8354429,23.9684082
49.8367035,23.9666760
49.8370711,23.9647429
49.8374497,23.9632530
49.8365346,23.9617583
49.8365850,23.9623403
49.8365790,23.9625797
49.8370700,23.9613091
49.8368636,23.9606590
49.8366967,23.9600810
49.8363005,23.9599497
49.8365957,23.9556140
49.8364800,23.9546538
49.8371988,24.0677043
49.8363653,24.0707590
49.8628171,23.9910762
49.8674734,23.9790543
49.8694912,23.9777563
49.8698889,23.9790647
49.8670864,23.9771845
49.8682640,23.9674234
49.8694372,23.9675073
49.8754042,23.9572316
49.8777636,23.9538728
49.8791096,23.9509417
49.8827813,23.9448955
49.8865319,23.9343889
49.8963787,23.9587284
49.8966681,23.9626827
49.8651724,24.0018282
49.8630144,23.9589814
49.8586102,23.9656236
49.8595284,23.9609119
49.8616026,23.9581962
49.8587904,23.9559048
49.8625523,23.9571071
49.8628277,23.9570830
49.8628794,23.9576892
49.8640614,23.9557819
49.8639575,23.9568815
49.8671517,23.9520896
49.8670700,23.9523602
49.8659377,23.9560908
49.8659382,23.9562334
49.8657117,23.9561370
49.8603023,23.9623589
49.8634773,24.0054544
49.8627928,24.0039082
49.8633650,24.0054656
49.8633205,24.0062250
49.8633981,24.0050696
49.8636563,24.0052790
49.8557197,23.9855589
49.8622223,24.0029047
49.8616930,24.0022189
49.8615370,24.0009302
49.8616119,24.0018666
49.8615452,24.0019493
49.8620285,23.9964155
49.8596969,23.9712763
49.7760650,24.0503701
49.7754626,24.0523179
49.7774539,24.0438278
49.8195240,24.1425894
49.8191136,24.1429806
49.8194787,24.1430548
49.8743512,24.0621000
49.8745864,24.0610876
49.8840633,24.0759985
49.8822847,24.0744040
49.8810286,24.0724290
49.8810802,24.0722178
49.8410982,24.0535107
49.8416390,24.0296823
49.8138007,23.9862686
49.8136221,23.9861828
49.8135919,23.9862758
49.8140266,23.9857741
49.8132851,23.9855310
49.8133249,23.9856212
49.8128917,23.9858111
49.8130925,23.9855457
49.8130407,23.9859764
49.8124773,23.9856118
49.8124621,23.9858025
49.9059597,24.0181148
49.8354267,24.0043454
49.8356389,24.0049242
49.8355793,24.0047985
49.8092675,24.0371046
49.8087944,24.0379772
49.8092025,24.0354044
49.8333507,24.0214365
49.8332036,24.0212018
49.8332554,24.0212712
49.8338062,24.0246845
49.8365350,24.0309646
49.8364229,24.0299981
49.8359068,24.0299587
49.8362863,24.0295351
49.8364828,24.0304707
49.8355744,24.0315924
49.8360592,24.0315639
49.8365559,24.0312620
49.9029821,24.0919690
49.8520075,24.0214384
49.8521220,24.0211040
49.8422796,24.0013370
49.8423426,24.0020111
49.8423480,24.0018168
49.8418672,24.0014369
49.8422391,24.0008477
49.8423746,23.9996409
49.8422185,23.9996199
49.8422906,23.9996521
49.8417152,23.9997672
49.8417317,23.9993985
49.8416905,24.0005695
49.8417219,24.0005263
49.8417435,24.0004485
49.8416911,24.0008209
49.8417089,24.0002005
49.8417351,24.0002617
49.8417477,24.0003456
49.8417638,24.0003990
49.8416849,24.0003728
49.8415935,24.0021437
49.8417674,24.0032153
49.8420650,24.0028589
49.8421184,24.0021725
49.8416881,24.0017599
49.8417184,24.0018339
49.8416540,24.0009628
49.8416199,24.0017525
49.8421869,24.0019841
49.8423555,24.0015393
49.8423368,23.9753630
49.8381143,23.9805747
49.8375545,23.9794969
49.8373748,23.9792610
49.8375798,23.9793231
49.8372928,23.9783227
49.8368351,23.9778188
49.8138032,23.9753491
49.8138339,23.9755204
49.8649331,24.0113753
49.8654561,24.0117611
49.8653479,24.0118157
49.8648005,24.0120671
49.8644417,24.0122847
49.8645769,24.0116703
49.8648359,24.0116801
49.8619949,24.0078280
49.8777691,23.9758156
49.8811123,23.9799102
49.8778092,23.9645783
49.8765780,23.9624181
49.8783707,23.9618899
49.8782615,23.9623087
49.8815363,23.9538206
49.8801894,23.9587114
49.8843555,23.9448545
49.8809533,23.9424519
49.8828108,23.9251353
49.8785947,23.9416191
49.8795702,23.9493384
49.8771287,23.9539954
49.8738896,23.9613406
49.8701988,24.0035902
49.8700108,24.0057576
49.8699639,24.0055914
49.8700178,24.0079556
49.8447328,24.0502759
49.8414972,24.0629455
49.8410510,24.0630527
49.8406256,24.0634875
49.8403180,24.0631417
49.8405836,24.0693067
49.8405772,24.0692447
49.8405791,24.0692097
49.8433689,24.0788054
49.8441244,24.0806522
49.8442113,24.0808287
49.8432672,24.0809687
49.8416152,24.0803903
49.8454011,24.0797255
49.8484245,24.0302315
49.8353682,23.9951150
49.8352912,23.9946776
49.8352689,23.9946226
49.8352107,23.9945232
49.8349896,23.9943563
49.8338185,23.9952375
49.8777767,23.9302632
