@lat	@lon
50.4073391	30.6168900
50.4072292	30.6169468
50.4587558	30.3396530
50.4584570	30.3404409
50.4064024	30.6123574
50.4064959	30.6124271
50.4054443	30.6140466
50.4077349	30.6114594
50.4077795	30.6112917
50.4078356	30.6111227
50.4079874	30.6137187
50.4079001	30.6136488
50.4078181	30.6135852
50.4072957	30.6152756
50.4072126	30.6152112
50.4073870	30.6153433
50.4066150	30.6125184
50.4109122	30.6166419
50.4106814	30.6171335
50.4056796	30.6152305
50.4069051	30.6108528
50.5040641	30.7734374
50.3918094	30.6217183
50.3931879	30.5994602
50.4368748	30.5333089
50.4375574	30.5347517
50.4373164	30.5349150
50.4369743	30.5346316
50.4373769	30.5348298
50.4374274	30.5348146
50.4374528	30.5348148
50.4378330	30.5363969
50.4370022	30.5357253
50.4386083	30.5335488
50.4904511	30.4714090
50.4992513	30.4855905
50.4984601	30.4850471
50.4901420	30.4471357
50.4896412	30.4489399
50.4897199	30.4484070
50.4916649	30.4571373
50.4936648	30.4605738
50.4928499	30.4604989
50.4942882	30.4587598
50.4886871	30.4574065
50.4892153	30.4612403
50.4863127	30.4420005
50.4083110	30.6061777
50.3903598	30.6238217
50.5221173	30.4377084
50.5222794	30.4363792
50.4336375	30.6255331
50.4337359	30.3287561
50.4338581	30.3291582
50.4704971	30.4656727
50.4715731	30.4616388
50.4724264	30.4545916
50.4947711	30.5609797
50.4948082	30.5614887
50.4941571	30.5607837
50.4936066	30.5580652
50.4937126	30.5602395
50.4935676	30.5597562
50.4948646	30.5632915
50.5808215	30.4903762
50.5807024	30.4902283
50.5816503	30.4887677
50.4415128	30.6261307
50.4271123	30.4886484
50.4279327	30.4868252
50.4265290	30.4840280
50.4285315	30.4880811
50.4279265	30.4869692
50.4289762	30.4876140
50.4673964	30.3393255
50.3867418	30.4843422
50.3869687	30.4836131
50.3872214	30.4816369
50.3868264	30.4842678
50.3880020	30.4784769
50.4676897	30.5165742
50.4670179	30.5164387
50.4952635	30.5787777
50.4950413	30.5812397
50.4915939	30.5851444
50.4933302	30.5809355
50.4952624	30.5803341
50.4900283	30.5873639
50.4910632	30.5888262
50.3837623	30.3636441
50.5198026	30.4647426
50.5223024	30.4661426
50.5207595	30.4673207
50.5224851	30.4672222
50.5210329	30.4681361
50.5217639	30.4674519
50.5200861	30.4651389
50.5221188	30.4662127
50.5256563	30.4628095
50.5258209	30.4594993
50.5261778	30.4585708
50.3864930	30.5016884
50.3899840	30.5069432
50.3966334	30.5102618
50.3953026	30.5125981
50.3918635	30.5127898
50.4107553	30.4117239
50.3302249	30.3422339
50.3303328	30.3431939
50.3303233	30.3421345
50.3306929	30.3443934
50.3308655	30.3443319
50.3323770	30.3396760
50.3329571	30.3427837
50.3336096	30.3413439
50.3356452	30.3372138
50.3323783	30.3442446
50.4087989	30.4088899
50.4087734	30.4091573
50.3273744	30.3414837
50.3272106	30.3426347
50.3268737	30.3418494
50.3265026	30.3411460
50.3261462	30.3404732
50.3259177	30.3398325
50.3250820	30.3394527
50.3247339	30.3387706
50.3244777	30.3378709
50.3242419	30.3369826
50.3235208	30.3354253
50.3231957	30.3345639
50.3240174	30.3345961
50.4091212	30.4103319
50.4090654	30.4107382
50.3317586	30.3329940
50.3345497	30.3348661
50.3340132	30.3326542
50.3347323	30.3244275
50.3343377	30.3254481
50.3330744	30.3239661
50.3381149	30.3372331
50.3373147	30.3427600
50.4490840	30.4326400
50.3802474	30.4633961
50.4948634	30.4233413
50.4105384	30.6127740
50.4595148	30.5213890
50.4331715	30.4532442
50.5777391	30.4931882
50.4341132	30.6253892
50.4450734	30.5171306
50.4453380	30.5166436
50.4280917	30.5462822
50.4282525	30.5452770
50.4278031	30.5461264
50.4283142	30.5466081
50.4277688	30.5450886
50.4279891	30.5455582
50.4293892	30.5470442
50.4283733	30.5455745
50.4161345	30.5488798
50.4166797	30.5489540
50.2839211	30.5230557
50.2953855	30.4886527
50.2878365	30.5243725
50.4012589	30.6329400
50.4357560	30.4273622
50.4356763	30.4286981
50.4359473	30.4274422
50.4359598	30.4270503
50.4361920	30.4275385
50.4364789	30.4265575
50.4366287	30.4270582
50.4361760	30.4269938
50.4362169	30.4269662
50.4344865	30.4338362
50.4354219	30.4294289
50.4350281	30.4293396
50.4322781	30.4291668
50.4326533	30.4299617
50.4324960	30.4295413
50.4695226	30.4376159
50.4383945	30.5263391
50.4390383	30.5258452
50.4382485	30.5267392
50.4383048	30.5268162
50.4398279	30.4708016
50.4396946	30.4719174
50.4402432	30.4711768
50.4400538	30.4707974
50.5031565	30.7568650
50.4954749	30.7800073
50.4360193	30.6422849
50.4362581	30.6416911
50.4359835	30.6415163
50.4359020	30.6426722
50.4362298	30.6428090
50.4358563	30.6431355
50.4356153	30.6428346
50.4699117	30.4620564
50.4698642	30.4628809
50.3365660	30.3351751
50.3341337	30.3367728
50.4701094	30.4591313
50.4699765	30.4577238
50.4708868	30.4582262
50.4703892	30.4613096
50.4703714	30.4623937
50.4708182	30.4624854
50.4704095	30.4618969
50.4703562	30.4616143
50.4710107	30.4617311
50.4712461	30.4616770
50.4711688	30.4621097
50.4709408	30.4619938
50.4713878	30.4619680
50.4708040	30.4630370
50.4707593	30.4634627
50.4704054	30.4635073
50.4708123	30.4631116
50.4704833	30.4634084
50.4709795	30.4639447
50.4712220	30.4618723
50.4717157	30.4587522
50.4718406	30.4586227
50.4718000	30.4589819
50.4713757	30.4642834
50.4716301	30.4616467
50.4723263	30.4578324
50.4728186	30.4527452
50.4335430	30.6468221
50.4347193	30.6445184
50.4357140	30.6438021
50.4372028	30.6415955
50.4371528	30.6413787
50.4360562	30.6434436
50.4362504	30.6437071
50.4365804	30.6442070
50.4373029	30.6434426
50.4363359	30.6426528
50.4377611	30.6400852
50.4709318	30.4647494
50.4698769	30.4662413
50.4694555	30.4681892
50.4949220	30.7797218
50.5855463	30.4837583
50.5852807	30.4839186
50.5849717	30.4846297
50.5852053	30.4852651
50.5851306	30.4856085
50.5850475	30.4860037
50.5819515	30.4824222
50.5821272	30.4844621
50.5820127	30.4840572
50.5839753	30.4833796
50.5836463	30.4839638
50.5837707	30.4834260
50.5834033	30.4818588
50.5824930	30.4793668
50.5870228	30.4805933
50.5847909	30.4829645
50.5813021	30.4794552
50.5809534	30.4798126
50.5806436	30.4793397
50.5801957	30.4796082
50.5802727	30.4800537
50.5800878	30.4775288
50.5797334	30.4768585
50.4096344	30.6125289
50.4510159	30.5986907
50.5865527	30.4827443
50.5866518	30.4825757
50.4212244	30.5449907
50.4493945	30.5356479
50.4489398	30.5359865
50.4489689	30.5359857
50.4464759	30.5382381
50.4448129	30.5410476
50.4455526	30.5413108
50.4493908	30.5329531
50.4463752	30.5405108
50.4460327	30.5391077
50.4460536	30.5412115
50.4453701	30.5423880
50.4489564	30.5361354
50.4463014	30.5426914
50.4489436	30.5356230
50.4455794	30.5398139
50.4470197	30.5419522
50.4488056	30.5360776
50.4476320	30.5394185
50.4470198	30.5417347
50.4464380	30.5400845
50.4453298	30.5406011
50.4494680	30.5359835
50.4544214	30.3741611
50.4544260	30.3741315
50.4544131	30.3740606
50.4545864	30.3740204
50.4546045	30.3742801
50.4544267	30.3742348
50.4544380	30.3742042
50.4545281	30.3742389
50.5828013	30.4809039
50.5804243	30.4818555
50.5797977	30.4820729
50.5795401	30.4823722
50.5795971	30.4833835
50.5844532	30.4876449
50.5850574	30.4867352
50.5849599	30.4870039
50.5883635	30.4877025
50.5878803	30.4894117
50.4902089	30.5786428
50.4917091	30.5843953
50.4922270	30.5842127
50.5881633	30.4883722
50.5882984	30.4889682
50.5896973	30.4888660
50.5898801	30.4896057
50.5905821	30.4868774
50.5881186	30.4935813
50.4717292	30.5307424
50.4383117	30.4956173
50.4743250	30.5337962
50.4742236	30.5336811
50.4789349	30.5373600
50.4790553	30.5374048
50.4788141	30.5373209
50.4741234	30.5335653
50.4580977	30.3741416
50.4581163	30.3740448
50.4581373	30.3732642
50.4586748	30.3737997
50.4591065	30.3745252
50.6036376	30.4919322
50.5997344	30.4789275
50.5999066	30.4769614
50.6003859	30.4800274
50.4871624	30.5844651
50.4871624	30.5843508
50.4889231	30.5845313
50.4866231	30.5847068
50.4866088	30.5845219
50.6006465	30.4768178
50.6047669	30.4833065
50.6047884	30.4834083
50.6044627	30.4837140
50.6052789	30.4828045
50.4545509	30.3877510
50.4548853	30.3881278
50.4553826	30.3874806
50.4539367	30.3885588
50.5817127	30.4871949
50.5807089	30.4880947
50.3972525	30.4226942
50.3966138	30.4199550
50.3971880	30.4199811
50.3960658	30.4226242
50.3739525	30.5180809
50.5088023	30.4411550
50.5096343	30.4404393
50.5096588	30.4406805
50.5097579	30.4394423
50.5094246	30.4383167
50.4205779	30.4473684
50.4204955	30.4471221
50.4350299	30.6225842
50.3533121	30.4761760
50.3533253	30.4764058
50.3551098	30.4762226
50.4935912	30.5141947
50.4937793	30.5150501
50.4934350	30.5158364
50.4940022	30.5159107
50.4941875	30.5141900
50.5092650	30.4335371
50.5093965	30.4336238
50.3373280	30.4237047
50.3365840	30.4234870
50.3800558	30.3805852
50.5885411	30.4889848
50.4009810	30.6858250
50.4013626	30.6849153
50.4754683	30.3474048
50.3994686	30.5472939
50.4110241	30.5695182
50.4038222	30.6323324
50.4112561	30.6235318
50.3581860	30.5224702
50.3605145	30.5173479
50.3949182	30.6098031
50.3969240	30.6174884
50.4054776	30.6306582
50.4075386	30.6284868
50.4069423	30.6297147
50.4037223	30.6312324
50.3974104	30.6174407
50.3524780	30.5108625
50.3525179	30.5106989
50.3490475	30.5281129
50.3482948	30.5274429
50.3505995	30.5164322
50.5069949	30.4403020
50.4053773	30.6353517
50.4041083	30.6341063
50.4049577	30.6345515
50.4044113	30.6336322
50.4051513	30.6350045
50.4080645	30.6340352
50.4084715	30.6307099
50.4086126	30.6306517
50.4086204	30.6305084
50.3992172	30.6175527
50.3985861	30.6163601
50.3991252	30.6172195
50.4024413	30.6214618
50.4020246	30.6202315
50.4021418	30.6209860
50.4418879	30.3120833
50.4089531	30.6357449
50.4091112	30.6362245
50.4093212	30.6354138
50.4095956	30.6369726
50.4066817	30.6344654
50.4042700	30.6343774
50.5833391	30.4854754
50.3820506	30.4831686
50.3811134	30.4835167
50.3820464	30.4837517
50.3813440	30.4840733
50.3993622	30.6368596
50.4000028	30.6412268
50.3999842	30.6420047
50.4002927	30.6409855
50.4013020	30.6495179
50.4059949	30.6487794
50.4056005	30.6426614
50.4052980	30.6442768
50.4050668	30.6468799
50.4050196	30.6470139
50.4051716	30.6469688
50.4051453	30.6471212
50.4062044	30.6397521
50.4060744	30.6398073
50.4061562	30.6398640
50.4054994	30.6398911
50.4053845	30.6399373
50.4061688	30.6402143
50.4058993	30.6403522
50.4050067	30.6410718
50.4061573	30.6400110
50.4061540	30.6398763
50.4057875	30.6397852
50.4076444	30.6375514
50.4077271	30.6375994
50.4079462	30.6378592
50.4075732	30.6372343
50.4075173	30.6381491
50.4072188	30.6375410
50.4074917	30.6381571
50.4073897	30.6382181
50.4072714	30.6382872
50.4048353	30.6340494
50.4050933	30.6343340
50.4004350	30.6361547
50.4023572	30.6358428
50.4005779	30.6365079
50.4015118	30.6319708
50.3988428	30.6242276
50.3998918	30.6313226
50.3990424	30.6183051
50.4035226	30.6208137
50.4044436	30.6180670
50.4052262	30.6214308
50.4037408	30.6215867
50.4037780	30.6208776
50.4041869	30.6183701
50.4038726	30.6205340
50.4042190	30.6204118
50.4036618	30.6203035
50.4035777	30.6216760
50.4055664	30.6286799
50.4034523	30.6215677
50.4034264	30.6289733
50.4039172	30.6221748
50.4037859	30.6274568
50.4032159	30.6215102
50.4035887	30.6287763
50.4037562	30.6286757
50.4034740	30.6284474
50.4034171	30.6292576
50.4036563	30.6286805
50.4037529	30.6272030
50.4038758	30.6276822
50.4031813	30.6266547
50.4037147	30.6264343
50.4036354	30.6268406
50.4055288	30.6283977
50.4055542	30.6270461
50.4014245	30.6267261
50.4010580	30.6255245
50.4013310	30.6260581
50.3984787	30.6309147
50.4007261	30.6241557
50.3982185	30.6308748
50.4010559	30.6313595
50.4010946	30.6317622
50.4011120	30.6316517
50.4010825	30.6314885
50.4003536	30.6310614
50.4007428	30.6299614
50.4007800	30.6301209
50.3991568	30.6185652
50.3992183	30.6187099
50.4082882	30.6361365
50.4098893	30.6370372
50.4093175	30.6362063
50.4098916	30.6374943
50.4099157	30.6376814
50.4100000	30.6378522
50.4090725	30.6357385
50.4090109	30.6381758
50.4055815	30.6193546
50.4053526	30.6193644
50.4048327	30.6213599
50.4055833	30.6204031
50.4270817	30.5477255
50.4492011	30.4326755
50.4491843	30.4321778
50.4348803	30.5085722
50.4013858	30.6947989
50.4013866	30.6945603
50.2738615	30.5343350
50.2738267	30.5342407
50.2765822	30.5336290
50.2768114	30.5333986
50.2770933	30.5336674
50.2956999	30.5314064
50.3446960	30.5543034
50.2772815	30.5334589
50.2888378	30.5256578
50.2889960	30.5284003
50.2870753	30.5282103
50.2870563	30.5256507
50.2874705	30.4160797
50.2806704	30.4430157
50.4485002	30.4327554
50.4484453	30.4323435
50.4494524	30.4325077
50.4347318	30.6245492
50.4460483	30.4395887
50.4456711	30.4400979
50.4664676	30.6014207
50.4682614	30.6025899
50.4677098	30.6033729
50.4104148	30.6262548
50.4062662	30.6402105
50.4456350	30.5231201
50.4454858	30.5227434
50.4452129	30.5225256
50.4452516	30.5225603
50.4451896	30.5224538
50.4450262	30.5229105
50.4449353	30.5231105
50.4461721	30.5226811
50.4197408	30.2409481
50.4130252	30.6112034
50.4023851	30.6173863
50.4040113	30.6197221
50.4093903	30.6237306
50.4089921	30.6234539
50.4073588	30.6074716
50.4032881	30.6365332
50.4487766	30.4320128
50.4415343	30.4737145
50.4418180	30.4735050
50.4421481	30.4731558
50.5291947	30.6247397
50.4129630	30.6063754
50.4210375	30.5425954
50.3880241	30.7809628
50.3878388	30.7812476
50.4135747	30.6104749
50.4137671	30.6108707
50.4083792	30.6083068
50.4082171	30.6081686
50.4081852	30.6079743
50.4114815	30.6079305
50.4103943	30.6076518
50.4104455	30.6069029
50.4098029	30.6095271
50.4058853	30.6098078
50.4631802	30.6078808
50.4625103	30.6077521
50.4151102	30.6169767
50.4742291	30.6779250
50.4740403	30.6781105
50.4738227	30.6782005
50.4314055	30.4879157
50.4312398	30.4879720
50.4316791	30.4882774
50.4096430	30.6162173
50.5578324	30.3172913
50.5602185	30.3176313
50.5589812	30.3151614
50.5569430	30.3144554
50.5582195	30.3065136
50.5592478	30.3126391
50.5581739	30.3067149
50.5583999	30.3108720
50.5583738	30.3058551
50.5548889	30.3049930
50.5499092	30.3223764
50.5509932	30.3263049
50.5511856	30.3283395
50.4650560	30.6010480
50.4645204	30.6013881
50.4647496	30.6029996
50.4658193	30.6035529
50.4638910	30.6008309
50.4647628	30.6000102
50.4637065	30.6013235
50.4681598	30.6007090
50.4669405	30.6026599
50.3258709	30.3459303
50.5097543	30.4412526
50.5086531	30.4422506
50.5083755	30.4423752
50.5090494	30.4413627
50.4686545	30.6009351
50.4717938	30.6000443
50.3972833	30.5496210
50.3971703	30.5497329
50.3971099	30.5505582
50.5067308	30.4407783
50.5063508	30.4410889
50.5087370	30.4815963
50.5074153	30.4792810
50.4925405	30.5953803
50.4923815	30.5961060
50.4930917	30.5968321
50.4944845	30.5949210
50.4939717	30.5985589
50.4915584	30.5991032
50.4923385	30.5986146
50.4935384	30.5984605
50.4923228	30.5982347
50.4938012	30.5919476
50.4941232	30.5934427
50.4931742	30.5988432
50.4488851	30.4309721
50.5866683	30.4855810
50.5870206	30.4855130
50.5867705	30.4852227
50.5878728	30.4854675
50.5869389	30.4860783
50.5871537	30.4846943
50.5989000	30.4816107
50.4452483	30.5175804
50.3800271	30.5961562
50.3803623	30.5966154
50.4148926	30.6172766
50.3918046	30.3801979
50.3968302	30.3712697
50.3919640	30.3788943
50.3959738	30.3757626
50.3936312	30.3694347
50.4475835	30.5168239
50.4478269	30.5176397
50.5072954	30.4773418
50.5076484	30.4810128
50.5073798	30.4815266
50.5327681	30.3637019
50.4776071	30.3372720
50.4760371	30.3360559
50.4751361	30.3371363
50.4756208	30.3349990
50.5818651	30.4754250
50.5827976	30.4751623
50.5856260	30.4771562
50.5843759	30.4762371
50.5875602	30.4740690
50.5873151	30.4743856
50.5860269	30.4758481
50.5866767	30.4758461
50.5875602	30.4748849
50.5844051	30.4741671
50.5827413	30.4737116
50.5894019	30.4742354
50.5893673	30.4723027
50.4994126	30.5180080
50.4994444	30.5176432
50.4981133	30.5137954
50.4980864	30.5150582
50.5837759	30.4753713
50.5855731	30.4731516
50.4140264	30.6167320
50.5881452	30.4726880
50.5889781	30.4706424
50.5907736	30.4670057
50.5905380	30.4710011
50.5838144	30.4687529
50.5865562	30.4679282
50.5092147	30.5077856
50.5088377	30.5119943
50.5092904	30.5114570
50.5092534	30.5117920
50.5093955	30.5112769
50.5094960	30.5117809
50.5092478	30.5112961
50.4099797	30.6182716
50.5829679	30.4674745
50.5912096	30.4942991
50.5910358	30.4938876
50.5901217	30.4908085
50.5910450	30.4835334
50.5921950	30.4818791
50.5925087	30.4789888
50.5915887	30.4812616
50.4113466	30.6238945
50.4115435	30.6235411
50.4114108	30.6235744
50.4663571	30.4906995
50.4662780	30.4903456
50.4133689	30.6263992
50.4759504	30.3355805
50.4638321	30.3457571
50.4638047	30.3458174
50.4614731	30.3465325
50.4613385	30.3465671
50.4615235	30.3464040
50.4614824	30.3461995
50.4637113	30.3500940
50.4630401	30.3510418
50.5864002	30.4807948
50.5867449	30.4801525
50.5866257	30.4835861
50.5978068	30.4682480
50.5838477	30.4773118
50.4004314	30.6404505
50.4006483	30.6378900
50.4000717	30.6366856
50.5983887	30.4754718
50.5690133	30.4867573
50.5980962	30.4526904
50.5990308	30.4533152
50.5991272	30.4534394
50.5990791	30.4535909
50.5990187	30.4537884
50.6015692	30.4536775
50.6047609	30.4541833
50.6056213	30.4538156
50.6050205	30.4624325
50.5837221	30.4937002
50.5840348	30.4943455
50.5836484	30.4941245
50.5847601	30.4817799
50.5849149	30.4811726
50.5846930	30.4833789
50.5857463	30.4836218
50.5857059	30.4823301
50.4754319	30.4441514
50.4133707	30.6168922
50.4131478	30.6144978
50.4140028	30.6167026
50.4296073	30.6458707
50.4313507	30.6486459
50.4313862	30.6490858
50.4311920	30.6489055
50.4314385	30.6492767
50.4636242	30.3503907
50.4636349	30.3503122
50.4642976	30.3494732
50.4767769	30.3373477
50.4764945	30.3372792
50.4761158	30.3370464
50.4760758	30.3374781
50.4761483	30.3371820
50.4754734	30.3365856
50.4755169	30.3368268
50.5937195	30.4469365
50.5517794	30.3345732
50.5569475	30.3163247
50.5584058	30.3206197
50.5551407	30.3226577
50.3959165	30.5131499
50.4654479	30.3454900
50.4647597	30.3479776
50.4652164	30.3476932
50.4650211	30.3477015
50.4650325	30.3479124
50.4646355	30.3462016
50.4647982	30.3474423
50.4647085	30.3471663
50.4646179	30.3463062
50.4647911	30.3466721
50.4652097	30.3457706
50.4651262	30.3455629
50.4648379	30.3455997
50.4649003	30.3459752
50.4651741	30.3460402
50.4650110	30.3464443
50.4651568	30.3465367
50.4652241	30.3455186
50.4657764	30.3472852
50.4659771	30.3469395
50.4665242	30.3468010
50.4664013	30.3458325
50.4655028	30.3461531
50.4651937	30.3449592
50.4593186	30.3462465
50.4598872	30.3463229
50.4647809	30.3451207
50.4706094	30.4457922
50.4706406	30.4460048
50.4807502	30.4902064
50.4109628	30.6232874
50.4111564	30.6241307
50.4159861	30.6232204
50.4656811	30.3484596
50.4664696	30.3480620
50.4665540	30.3487028
50.4660346	30.3477183
50.4664657	30.3478222
50.3945789	30.6426552
50.3947876	30.6408502
50.3940644	30.6388106
50.5522532	30.3342858
50.5559453	30.3244404
50.5554178	30.3240112
50.5551244	30.3263212
50.5519453	30.3252993
50.5526765	30.3251723
50.5511456	30.3307820
50.5554960	30.3012862
50.5599074	30.2944569
50.5564628	30.3107644
50.5616033	30.3127997
50.5581126	30.2970037
50.5562576	30.3132583
50.5573893	30.2982157
50.5558087	30.2999599
50.5607438	30.3121845
50.5564486	30.3012862
50.5584890	30.2980697
50.5549788	30.3006031
50.5589830	30.2957550
50.4296760	30.5479664
50.5068618	30.4406624
50.4934929	30.5154761
50.4930315	30.5153150
50.4935074	30.5148761
50.3121905	30.3791590
50.3177602	30.3907178
50.3193684	30.4685165
50.3433558	30.3382747
50.3377402	30.3679107
50.3339557	30.3656976
50.4624853	30.6027696
50.4633920	30.6046626
50.4612864	30.6033986
50.4602512	30.6036670
50.4592533	30.6051407
50.4598081	30.6055242
50.4575060	30.6081375
50.4569930	30.6113373
50.4571808	30.6102564
50.4582048	30.6073908
50.4585618	30.6071301
50.4588723	30.6072546
50.4591388	30.6046036
50.4598036	30.6036292
50.4612035	30.6024658
50.4625820	30.6023419
50.4630905	30.6026374
50.4635377	30.6031449
50.4096699	30.5485591
50.4092225	30.5431176
50.4097962	30.5436939
